timestamp,latitude_degrees,longitude_degrees,basin,month,tropical_sst,local_sst,relative_sst,tropical_sst_scaled,local_sst_scaled,basin_numerical,resampled,peak_wind,quantile
2002-11-16 00:00:00,-11.1,157.5,SP,11,27.446125,28.618511,1.1723862,0.4249567087147806,-0.8434496360068825,1,True,144.2555513007844,0.95
2002-11-16 00:00:00,20.4,135.4,WP,11,27.446125,27.637274,0.19114876,0.4249567087147806,-2.351750154436048,2,True,103.00355567978089,0.65
2002-11-28 00:00:00,7.6,176.7,WP,11,27.446125,29.685675,2.2395496,0.4249567087147806,0.7969328755055648,2,True,52.77211167094103,0.35
2002-12-08 00:00:00,-11.5,161.2,SP,12,27.465721,29.323965,1.858244,0.4785880939749684,0.24093327447032933,1,True,91.97507707795293,0.65
2002-12-11 00:00:00,-12.4,151.1,SP,12,27.465721,28.569881,1.1041603,0.4785880939749684,-0.9182008471935933,1,True,89.09943398524908,0.65
2002-12-15 00:00:00,7.7,122.2,WP,12,27.465721,28.838472,1.3727512,0.4785880939749684,-0.5053383638736523,2,True,40.10807332097452,0.05
2002-12-21 00:00:00,-9.6,87.0,SI,12,27.465721,27.788574,0.3228531,0.4785880939749684,-2.1191805831313264,0,True,46.08610812812692,0.15
2002-12-25 00:00:00,-15.0,137.1,SI,12,27.465721,30.162277,2.696556,0.4785880939749684,1.5295377851088277,0,True,44.31268394777415,0.15
2002-12-31 00:00:00,-9.6,101.7,SI,12,27.465721,28.578106,1.1123848,0.4785880939749684,-0.9055578549663545,0,True,58.12902583088703,0.35
2003-01-08 00:00:00,-15.8,161.1,SP,1,27.444399,29.081964,1.6375656,0.4202328992149351,-0.13105660540617284,1,True,76.94714936067616,0.65
2003-01-26 00:00:00,-7.8,94.7,SI,1,27.444399,29.014145,1.569746,0.4202328992149351,-0.2353040327446728,0,True,108.80094308525767,0.65
2003-01-27 00:00:00,-6.4,90.2,SI,1,27.444399,29.024323,1.5799236,0.4202328992149351,-0.21965900236305066,0,True,59.3661342179132,0.35
2003-01-29 00:00:00,-14.5,119.3,SI,1,27.444399,30.014017,2.5696182,0.4202328992149351,1.3016411252169677,0,True,76.80440670600608,0.45
2003-02-06 00:00:00,-8.9,60.1,SI,2,27.548994,29.003998,1.4550037,0.7064941127936933,-0.25090141172701913,0,True,49.83966877284897,0.15
2003-02-07 00:00:00,-16.2,175.8,SP,2,27.548994,29.343613,1.7946186,0.7064941127936933,0.27113503875978884,1,True,99.48909359665244,0.75
2003-02-14 00:00:00,-3.9,170.9,SP,2,27.548994,29.502932,1.9539375,0.7064941127936933,0.5160309510578537,1,True,66.87565478502445,0.55
2003-02-16 00:00:00,-12.2,160.4,SP,2,27.548994,29.86172,2.312725,0.7064941127936933,1.0675390234258533,1,True,48.70177906713966,0.15
2003-03-01 00:00:00,-13.3,163.8,SP,3,27.821165,29.747974,1.9268093,1.4513863233290385,0.8926952794891261,1,True,94.55819625926252,0.65
2003-03-01 00:00:00,-9.9,172.5,SP,3,27.821165,30.055534,2.2343693,1.4513863233290385,1.3654586459827232,1,True,118.5490132105431,0.85
2003-03-05 00:00:00,-22.6,36.2,SI,3,27.821165,28.54389,0.7227249,1.4513863233290385,-0.9581527026316667,0,True,46.222036472877356,0.15
2003-03-06 00:00:00,-9.9,76.5,SI,3,27.821165,29.20259,1.3814259,1.4513863233290385,0.05436267488598768,0,True,38.23508254062736,0.05
2003-03-12 00:00:00,-16.0,122.2,SI,3,27.821165,30.190197,2.369032,1.4513863233290385,1.5724547872953991,0,True,94.68279592618228,0.65
2003-03-16 00:00:00,-7.0,47.8,SI,3,27.821165,29.70791,1.8867455,1.4513863233290385,0.8311112259216928,0,True,81.84740606092555,0.65
2003-04-21 00:00:00,-8.4,99.6,SI,4,28.090305,29.630236,1.5399303,2.187983130275711,0.71171526503919,0,True,130.79262053119055,0.95
2003-05-03 00:00:00,9.3,148.5,WP,5,28.051563,29.010908,0.95934486,2.0819519439238965,-0.24027976111422378,2,True,123.88533860258704,0.85
2003-05-13 00:00:00,-12.1,170.9,SP,5,28.051563,29.282183,1.2306194,2.0819519439238965,0.17670841109786234,1,True,40.81658281276807,0.05
2003-06-04 00:00:00,10.0,145.3,WP,6,27.673119,29.467815,1.7946968,1.0462060792879164,0.4620511385297117,2,True,118.63377338564283,0.85
2003-06-06 00:00:00,5.0,139.1,WP,6,27.673119,30.164974,2.4918556,1.0462060792879164,1.5336834568458344,2,True,49.466778202019015,0.25
2003-06-11 00:00:00,18.1,152.3,WP,6,27.673119,28.065235,0.39211655,1.0462060792879164,-1.693913364580525,2,True,55.39577468328825,0.25
2003-06-27 00:00:00,20.9,145.1,WP,6,27.673119,28.018137,0.3450184,1.0462060792879164,-1.7663096743578568,2,True,68.11767681432605,0.55
2003-07-25 00:00:00,17.7,125.3,WP,7,27.23453,29.702362,2.4678326,-0.1541478516102562,0.8225831625932195,2,True,128.48342643316073,0.95
2003-07-30 00:00:00,18.2,129.4,WP,7,27.23453,29.568317,2.333788,-0.1541478516102562,0.6165369749822365,2,True,131.11750809646264,0.85
2003-08-04 00:00:00,19.0,130.0,WP,8,27.005716,29.520796,2.5150795,-0.780378295931783,0.5434904541760787,2,True,80.72660761380017,0.65
2003-08-11 00:00:00,12.4,129.5,WP,8,27.005716,29.531393,2.5256767,-0.780378295931783,0.559779547018883,2,True,47.77664818056035,0.25
2003-08-25 00:00:00,12.2,137.3,WP,8,27.005716,29.594976,2.58926,-0.780378295931783,0.657515641217612,2,True,92.73151391254183,0.65
2003-09-01 00:00:00,6.2,135.7,WP,9,27.060802,29.907343,2.8465405,-0.6296159725779007,1.1376680488827997,2,True,120.16592595538043,0.85
2003-10-02 00:00:00,18.0,123.1,WP,10,27.280954,28.511942,1.2309875,-0.027092155074276314,-1.0072613124402805,2,True,52.70289316715725,0.25
2003-10-07 00:00:00,5.9,141.0,WP,10,27.280954,29.851786,2.5708313,-0.027092155074276314,1.0522690556707932,2,True,135.88062299246752,0.95
2003-10-13 00:00:00,14.6,127.3,WP,10,27.280954,29.213995,1.9330406,-0.027092155074276314,0.07189377839378902,2,True,57.48476518915851,0.25
2003-10-28 00:00:00,13.1,148.8,WP,10,27.280954,29.4384,2.157446,-0.027092155074276314,0.4168361091845135,2,True,94.07868981162483,0.65
2003-10-29 00:00:00,9.6,116.8,WP,10,27.280954,29.22417,1.9432163,-0.027092155074276314,0.08753419734967548,2,True,39.05099798567687,0.05
2003-11-04 00:00:00,-8.2,132.3,SI,11,27.458668,29.134302,1.6756344,0.45928506477308756,-0.05060567200929793,0,True,65.30246496305084,0.45
2003-11-04 00:00:00,14.6,176.3,WP,11,27.458668,28.103855,0.6451874,0.45928506477308756,-1.6345489439342067,2,True,53.12366924215073,0.25
2003-11-27 00:00:00,14.0,136.0,WP,11,27.458668,28.78936,1.3306923,0.45928506477308756,-0.5808304774620051,2,True,103.14550104824941,0.75
2003-12-11 00:00:00,12.0,142.4,WP,12,27.468763,28.298773,0.83000946,0.48691360295442987,-1.3349323167063525,2,True,83.66493611111817,0.55
2003-12-22 00:00:00,-5.9,86.6,SI,12,27.468763,28.654114,1.1853504,0.48691360295442987,-0.7887227725094491,0,True,44.508500171742355,0.15
2003-12-24 00:00:00,-11.3,112.2,SI,12,27.468763,29.646662,2.1778984,0.48691360295442987,0.7369643580877769,0,True,111.3830071734396,0.85
2003-12-27 00:00:00,-8.1,72.9,SI,12,27.468763,28.58739,1.1186275,0.48691360295442987,-0.8912870294541716,0,True,50.140615973423735,0.15
2003-12-28 00:00:00,-7.0,172.0,SP,12,27.468763,30.126648,2.6578846,0.48691360295442987,1.4747709559216762,1,True,125.95680880619459,0.85
2003-12-30 00:00:00,-13.0,178.6,SP,12,27.468763,29.105307,1.6365433,0.48691360295442987,-0.09517510175140559,1,True,111.47510076403373,0.75
2004-01-17 00:00:00,-15.7,117.6,SI,1,27.45321,29.804605,2.3513947,0.444347317235317,0.979745163114755,0,True,94.44216261103995,0.65
2004-01-18 00:00:00,-8.6,181.0,SP,1,27.45321,30.109797,2.6565857,0.444347317235317,1.4488685775604357,1,True,86.00361324204349,0.55
2004-01-22 00:00:00,-17.7,216.5,SP,1,27.45321,28.297674,0.84446335,0.444347317235317,-1.3366216356677794,1,True,48.86347844868681,0.15
2004-01-26 00:00:00,-4.2,158.1,SP,1,27.45321,29.984818,2.5316067,0.444347317235317,1.2567581185247916,1,True,58.09581109330604,0.25
2004-01-27 00:00:00,-9.7,182.9,SP,1,27.45321,30.060858,2.607647,0.444347317235317,1.373642389522881,1,True,39.346436263683316,0.05
2004-01-28 00:00:00,-13.1,113.3,SI,1,27.45321,29.41937,1.9661598,0.444347317235317,0.3875842985967471,0,True,86.08441581962249,0.55
2004-02-13 00:00:00,-14.7,150.9,SP,2,27.559805,29.518011,1.9582062,0.7360822382299003,0.5392095139508076,1,True,128.83456114631255,0.95
2004-02-19 00:00:00,-16.8,183.1,SP,2,27.559805,29.216064,1.6562595,0.7360822382299003,0.07507412500997664,1,True,143.94065125723347,0.85
2004-02-21 00:00:00,-10.5,62.9,SI,2,27.559805,29.103537,1.5437317,0.7360822382299003,-0.09789584293587006,0,True,101.63569445107713,0.75
2004-02-23 00:00:00,-14.9,171.9,SP,2,27.559805,29.560953,2.0011482,0.7360822382299003,0.6052174619413393,1,True,123.07773911584789,0.65
2004-02-29 00:00:00,-11.3,154.3,SP,2,27.559805,29.79798,2.2381744,0.7360822382299003,0.9695615979469182,1,True,84.15162199284178,0.65
2004-03-04 00:00:00,-10.9,183.1,SP,3,27.820217,30.090963,2.2707462,1.4487917860139379,1.4199180467874444,1,True,45.34895305006629,0.15
2004-03-05 00:00:00,-18.1,120.1,SI,3,27.820217,30.453474,2.633257,1.4487917860139379,1.9771488984942973,0,True,65.40150617892817,0.45
2004-03-18 00:00:00,-12.8,183.4,SP,3,27.820217,29.934948,2.1147308,1.4487917860139379,1.1801008513670452,1,True,66.8113530601689,0.35
2004-03-24 00:00:00,-12.0,145.0,SP,3,27.820217,29.866882,2.0466652,1.4487917860139379,1.075473749976253,1,True,49.33521148456995,0.25
2004-03-28 00:00:00,-8.3,98.5,SI,3,27.820217,29.41629,1.5960732,1.4487917860139379,0.38284990150739684,0,True,104.28557798573893,0.65
2004-04-23 00:00:00,-9.9,60.3,SI,4,28.072502,29.332531,1.2600288,2.139258923713802,0.25410043208960137,0,True,66.81719009764997,0.45
2004-05-30 00:00:00,9.6,153.5,WP,5,28.041897,28.725424,0.683527,2.0554975159832387,-0.6791091827557154,2,True,122.33931604173665,0.75
2004-07-02 00:00:00,6.4,182.0,WP,7,27.222383,29.543264,2.320881,-0.18739241360022552,0.5780269586577343,2,True,77.19368923040281,0.45
2004-07-07 00:00:00,16.9,119.7,WP,7,27.222383,29.851892,2.629509,-0.18739241360022552,1.0524319927134769,2,True,63.556509682405846,0.45
2004-07-19 00:00:00,13.3,129.6,WP,7,27.222383,29.593845,2.3714619,-0.18739241360022552,0.6557771337150011,2,True,46.94899328411163,0.15
2004-08-06 00:00:00,15.7,116.6,WP,8,26.994514,29.248484,2.2539692,-0.8110365311677836,0.12490826580111719,2,True,31.1502197884218,0.05
2004-08-08 00:00:00,18.1,152.3,WP,8,26.994514,29.222157,2.227642,-0.8110365311677836,0.08443993068056259,2,True,78.297323699652,0.45
2004-08-20 00:00:00,19.4,126.1,WP,8,26.994514,29.593258,2.5987434,-0.8110365311677836,0.6548748314125783,2,True,83.01524272986283,0.55
2004-08-24 00:00:00,10.5,160.4,WP,8,26.994514,29.669659,2.6751442,-0.8110365311677836,0.7723140106409478,2,True,75.86955362047414,0.45
2004-09-18 00:00:00,13.9,151.8,WP,9,27.042334,29.527115,2.4847813,-0.6801601868555633,0.5532036539188019,2,True,41.150506124714525,0.05
2004-09-23 00:00:00,17.5,161.4,WP,9,27.042334,29.067707,2.0253735,-0.6801601868555633,-0.1529716376473598,2,True,120.25385455342575,0.75
2004-09-28 00:00:00,12.4,146.1,WP,9,27.042334,29.569717,2.5273838,-0.6801601868555633,0.6186889736592139,2,True,71.38594560684037,0.45
2004-10-13 00:00:00,6.0,174.1,WP,10,27.280035,29.873837,2.5938015,-0.029607323631843933,1.086164571975094,2,True,89.1399288936613,0.55
2004-10-17 00:00:00,10.0,151.6,WP,10,27.280035,29.692474,2.4124393,-0.029607323631843933,0.8073839033661135,2,True,127.4347340665879,0.85
2004-12-02 00:00:00,-11.9,106.7,SI,12,27.4543,28.888388,1.4340878,0.4473304877769418,-0.4286103881879518,0,True,131.12216311543602,0.85
2004-12-05 00:00:00,9.6,139.2,WP,12,27.4543,28.661234,1.206934,0.4473304877769418,-0.7777783220951086,2,True,62.40135212626993,0.35
2004-12-07 00:00:00,16.2,133.3,WP,12,27.4543,27.484446,0.030145645,0.4473304877769418,-2.586668478582505,2,True,143.7649648643943,0.95
2004-12-23 00:00:00,-8.9,60.1,SI,12,27.4543,28.57482,1.1205196,0.4473304877769418,-0.9106089032896006,0,True,141.12585985578477,0.95
2004-12-23 00:00:00,-15.6,123.7,SI,12,27.4543,30.322655,2.8683548,0.4473304877769418,1.7760615306918366,0,True,39.80939559476382,0.05
2005-01-03 00:00:00,-18.6,119.6,SI,1,27.450953,29.96365,2.5126972,0.43817023841656555,1.224219898528901,0,True,109.08575255169936,0.75
2005-01-09 00:00:00,-12.9,158.0,SP,1,27.450953,29.650446,2.1994934,0.43817023841656555,0.7427809030832625,1,True,48.8587236903301,0.15
2005-01-27 00:00:00,-9.2,81.8,SI,1,27.450953,28.682196,1.2312431,0.43817023841656555,-0.7455567533331138,0,True,83.28826739187764,0.45
2005-01-31 00:00:00,-12.2,105.2,SI,1,27.450953,28.841553,1.3906002,0.43817023841656555,-0.5006024296423882,0,True,64.32787791113017,0.35
2005-02-02 00:00:00,-10.9,183.1,SP,2,27.57038,30.029736,2.4593563,0.7650244661910379,1.3258034589336836,1,True,98.56609323819787,0.65
2005-02-12 00:00:00,-10.0,166.9,SP,2,27.57038,29.957632,2.3872528,0.7650244661910379,1.214969378501723,1,True,76.63689616214523,0.45
2005-02-22 00:00:00,-13.4,81.0,SI,2,27.57038,28.525955,0.95557594,0.7650244661910379,-0.9857213428256557,0,True,40.09332448342306,0.05
2005-03-10 00:00:00,1.9,180.2,WP,3,27.839788,27.918375,0.07858658,1.5023547499314256,-1.9196580257954075,2,True,135.77673428476166,0.85
2005-03-13 00:00:00,-8.4,99.6,SI,3,27.839788,29.478622,1.638834,1.5023547499314256,0.4786630311740613,0,True,45.96573489131971,0.15
2005-03-16 00:00:00,-21.4,152.4,SP,3,27.839788,27.987295,0.14750671,1.5023547499314256,-1.8137182052116587,1,True,44.903805619181504,0.15
2005-03-18 00:00:00,-14.6,142.6,SP,3,27.839788,30.154501,2.3147125,1.5023547499314256,1.5175849696001331,1,True,88.48704709852643,0.55
2005-04-04 00:00:00,-17.9,169.7,SP,4,28.095678,28.245916,0.15023804,2.2026882452483036,-1.4161810267556165,1,True,142.83519588858653,0.95
2005-04-25 00:00:00,-8.9,51.9,SI,4,28.095678,29.54964,1.4539623,2.2026882452483036,0.5878277754894514,0,True,45.52015984789546,0.15
2005-04-25 00:00:00,-15.9,137.0,SI,4,28.095678,29.615246,1.5195675,2.2026882452483036,0.688673507776414,0,True,45.73985707336787,0.15
2005-05-13 00:00:00,6.2,135.7,WP,5,28.063576,29.777332,1.7137566,2.114829767517008,0.9378226917453358,2,True,67.86185855238776,0.45
2005-05-19 00:00:00,-4.9,170.1,SP,5,28.063576,30.048752,1.9851761,2.114829767517008,1.35503374953468,1,True,136.91786120982655,0.75
2005-05-28 00:00:00,14.2,141.7,WP,5,28.063576,28.216112,0.15253639,2.114829767517008,-1.4619940043046349,2,True,39.81278557642192,0.05
2005-06-01 00:00:00,11.2,171.0,WP,6,27.681118,28.483587,0.80246925,1.0680981720974865,-1.0508469713586264,2,True,41.580038924131685,0.05
2005-06-03 00:00:00,21.6,117.5,WP,6,27.681118,28.66895,0.9878311,1.0680981720974865,-0.7659177351011436,2,True,55.57058523394868,0.35
2005-07-04 00:00:00,13.4,138.9,WP,7,27.225437,29.462204,2.2367668,-0.17903406237627426,0.4534262352607677,2,True,110.96626444388757,0.65
2005-07-06 00:00:00,18.4,117.3,WP,7,27.225437,29.570557,2.3451195,-0.17903406237627426,0.6199801728654003,2,True,88.30425716772305,0.55
2005-07-31 00:00:00,9.6,126.1,WP,7,27.225437,29.872053,2.646616,-0.17903406237627426,1.0834223108038596,2,True,46.87241968914576,0.15
2005-08-03 00:00:00,6.1,159.0,WP,8,26.9884,30.017872,3.0294724,-0.8277696547379407,1.3075668072882174,2,True,77.03628089134973,0.55
2005-08-03 00:00:00,12.0,169.3,WP,8,26.9884,29.367594,2.3791943,-0.8277696547379407,0.30799723895449055,2,True,53.67429372455631,0.25
2005-08-05 00:00:00,8.0,145.0,WP,8,26.9884,29.905672,2.9172726,-0.8277696547379407,1.135099484747634,2,True,45.085463033234014,0.15
2005-08-07 00:00:00,12.0,142.4,WP,8,26.9884,29.659826,2.6714268,-0.8277696547379407,0.7571992942190083,2,True,39.81239273425484,0.05
2005-08-07 00:00:00,4.4,156.1,WP,8,26.9884,29.963665,2.9752655,-0.8277696547379407,1.2242429556575793,2,True,125.31954122334392,0.95
2005-08-10 00:00:00,18.1,138.5,WP,8,26.9884,29.57693,2.5885296,-0.8277696547379407,0.6297763782713818,2,True,48.232285142792726,0.15
2005-08-10 00:00:00,9.5,159.5,WP,8,26.9884,29.794996,2.8065968,-0.8277696547379407,0.9649747664811363,2,True,74.41305163110883,0.55
2005-08-12 00:00:00,12.6,135.1,WP,8,26.9884,29.610865,2.6224651,-0.8277696547379407,0.6819392890593904,2,True,41.724773483618655,0.05
2005-08-20 00:00:00,15.4,149.1,WP,8,26.9884,29.47327,2.484871,-0.8277696547379407,0.47043624766035774,2,True,86.66832159755313,0.55
2005-08-31 00:00:00,6.7,140.5,WP,8,26.9884,29.952291,2.963892,-0.8277696547379407,1.2067595035490537,2,True,117.42563586887046,0.85
2005-09-01 00:00:00,20.0,133.3,WP,9,27.021595,29.38468,2.3630848,-0.7369197959038886,0.33426084566508063,2,True,61.87330924952808,0.35
2005-09-15 00:00:00,18.6,136.1,WP,9,27.021595,29.436592,2.414997,-0.7369197959038886,0.4140569566073883,2,True,54.17615129259844,0.45
2005-09-17 00:00:00,6.3,149.5,WP,9,27.021595,29.993046,2.9714508,-0.7369197959038886,1.2694057221777661,2,True,40.81819576288787,0.05
2005-09-25 00:00:00,8.5,170.8,WP,9,27.021595,29.971695,2.9501,-0.7369197959038886,1.2365862052119567,2,True,50.67016116256034,0.15
2005-09-27 00:00:00,14.0,167.5,WP,9,27.021595,29.378168,2.356573,-0.7369197959038886,0.32425097753331245,2,True,118.84290846849042,0.85
2005-10-20 00:00:00,9.0,148.8,WP,10,27.258652,29.807774,2.5491219,-0.08812946646806598,0.9846163658342831,2,True,41.94645603923642,0.05
2005-10-28 00:00:00,24.0,162.3,WP,10,27.258652,27.405392,0.14673996,-0.08812946646806598,-2.708185695303744,2,True,100.66875706731494,0.65
2005-12-07 00:00:00,-10.1,178.0,SP,12,27.434464,29.877203,2.4427395,0.39304225762685147,1.0913385916513112,1,True,67.40510154693709,0.35
2005-12-16 00:00:00,12.7,145.0,WP,12,27.434464,28.085108,0.6506443,0.39304225762685147,-1.6633657433608366,2,True,129.73392513494764,0.85
2005-12-24 00:00:00,-7.2,75.6,SI,12,27.434464,28.668798,1.234335,0.39304225762685147,-0.7661513806717867,0,True,83.30772811888023,0.55
2005-12-31 00:00:00,-9.8,85.0,SI,12,27.434464,27.928823,0.49435997,0.39304225762685147,-1.9035979670975107,0,True,87.18034837421324,0.55
2006-01-02 00:00:00,-12.0,155.0,SP,1,27.427309,29.734549,2.3072395,0.3734600693467686,0.8720591493188323,1,True,58.02277091683494,0.35
2006-01-16 00:00:00,-13.3,119.4,SI,1,27.427309,30.127466,2.7001572,0.3734600693467686,1.4760283380057937,0,True,129.79905009421543,0.95
2006-01-24 00:00:00,-13.7,117.8,SI,1,27.427309,30.013184,2.5858746,0.3734600693467686,1.3003606860041663,0,True,112.01977090014526,0.75
2006-01-28 00:00:00,-12.3,71.8,SI,1,27.427309,28.513,1.0856915,0.3734600693467686,-1.0056350162972503,0,True,76.28551793492389,0.45
2006-01-31 00:00:00,-10.9,193.0,SP,1,27.427309,29.827072,2.399763,0.3734600693467686,1.0142801304545024,1,True,53.36948182553,0.25
2006-02-02 00:00:00,-11.9,183.1,SP,2,27.546898,29.9095,2.3626022,0.7007576674219113,1.140983663987257,1,True,115.70172395318772,0.75
2006-02-08 00:00:00,-8.1,72.9,SI,2,27.546898,29.107513,1.5606155,0.7007576674219113,-0.09178416669325316,0,True,131.22786965373706,0.85
2006-02-10 00:00:00,-12.2,208.4,SP,2,27.546898,29.64675,2.0998516,0.7007576674219113,0.7370996265760466,1,True,82.01165525473164,0.45
2006-02-12 00:00:00,-11.1,58.5,SI,2,27.546898,28.894186,1.3472881,0.7007576674219113,-0.41969803938143957,0,True,77.33406823364702,0.55
2006-02-13 00:00:00,-9.7,52.7,SI,2,27.546898,28.923573,1.3766747,0.7007576674219113,-0.3745260500097815,0,True,160.0358536519417,0.95
2006-02-16 00:00:00,-16.2,120.5,SI,2,27.546898,29.926096,2.379198,0.7007576674219113,1.1664940711609064,0,True,44.711180277883706,0.15
2006-02-25 00:00:00,-13.3,119.5,SI,2,27.546898,29.658606,2.1117077,0.7007576674219113,0.7553239810862141,0,True,45.77007856711238,0.15
2006-02-28 00:00:00,-9.1,75.6,SI,2,27.546898,29.101078,1.5541801,0.7007576674219113,-0.10167567489778612,0,True,39.15294229093539,0.05
2006-03-02 00:00:00,-8.5,91.1,SI,3,27.815516,29.19707,1.3815536,1.4359258367330547,0.045877651531049016,0,True,139.39525972433736,0.85
2006-03-02 00:00:00,-9.5,182.4,SP,3,27.815516,30.06955,2.254034,1.4359258367330547,1.3870032270230837,1,True,102.18405577277811,0.65
2006-03-06 00:00:00,-12.0,101.2,SI,3,27.815516,29.282846,1.4673309,1.4359258367330547,0.17772753618560125,0,True,133.0403535375306,0.75
2006-03-08 00:00:00,-14.8,155.4,SP,3,27.815516,29.551844,1.7363281,1.4359258367330547,0.5912156362637765,1,True,66.39345039058885,0.35
2006-03-19 00:00:00,-9.7,117.5,SI,3,27.815516,29.63274,1.8172245,1.4359258367330547,0.7155642683871519,0,True,62.337632459525466,0.45
2006-03-19 00:00:00,-10.4,179.5,SP,3,27.815516,30.041473,2.2259579,1.4359258367330547,1.3438448935563112,1,True,39.89378033228243,0.05
2006-03-21 00:00:00,-12.1,87.7,SI,3,27.815516,28.78563,0.97011375,1.4359258367330547,-0.5865640167942324,0,True,66.67147225718153,0.45
2006-03-29 00:00:00,-12.0,196.1,SP,3,27.815516,29.971857,2.1563416,1.4359258367330547,1.2368352222017205,1,True,122.08257864167346,0.75
2006-06-04 00:00:00,18.7,134.0,WP,6,27.668175,28.881987,1.2138119,1.0326750745560183,-0.4384496335674733,2,True,46.51206005590292,0.15
2006-07-30 00:00:00,16.3,178.3,WP,7,27.23145,27.894474,0.6630249,-0.16257736103061818,-1.9563972546371438,2,True,47.5285518498313,0.15
2006-08-04 00:00:00,12.9,153.4,WP,8,26.996212,29.573902,2.5776901,-0.8063893535717509,0.6251219125614623,2,True,41.76230690208752,0.05
2006-08-12 00:00:00,10.8,120.8,WP,8,26.996212,29.53424,2.5380287,-0.8063893535717509,0.5641557900427056,2,True,132.51902991228928,0.85
